city,YR,M,D,HR,MIN,MW
Sidney Center,2009,7,12,22,0,25037
Sidney Center,2009,7,12,23,0,23358
Sidney Center,2009,7,13,0,0,21284
Sidney Center,2009,7,13,1,0,19490
Sidney Center,2009,7,13,2,0,18350
Sidney Center,2009,7,13,3,0,17655
Sidney Center,2009,7,13,4,0,17262
Sidney Center,2009,7,13,5,0,17177
Sidney Center,2009,7,13,6,0,17686
Sidney Center,2009,7,13,7,0,18988
Sidney Center,2009,7,13,8,0,21018
Sidney Center,2009,7,13,9,0,22633
Sidney Center,2009,7,13,10,0,23784
Sidney Center,2009,7,13,11,0,24585
Sidney Center,2009,7,13,12,0,25120
Sidney Center,2009,7,13,13,0,25313
Sidney Center,2009,7,13,14,0,25713
Sidney Center,2009,7,13,15,0,26142
Sidney Center,2009,7,13,16,0,26452
Sidney Center,2009,7,13,17,0,26633
Sidney Center,2009,7,13,18,0,26299
Sidney Center,2009,7,13,19,0,25579
Sidney Center,2009,7,13,20,0,24906
Sidney Center,2009,7,13,21,0,24598
Sidney Center,2009,7,13,22,0,24582
Sidney Center,2009,7,13,23,0,23232
Sidney Center,2009,7,14,0,0,21350
Sidney Center,2009,7,14,1,0,19671
Sidney Center,2009,7,14,2,0,18593
Sidney Center,2009,7,14,3,0,17919
Sidney Center,2009,7,14,4,0,17549
Sidney Center,2009,7,14,5,0,17501
Sidney Center,2009,7,14,6,0,18144
Sidney Center,2009,7,14,7,0,19613
Sidney Center,2009,7,14,8,0,21788
Sidney Center,2009,7,14,9,0,23702
Sidney Center,2009,7,14,10,0,25127
Sidney Center,2009,7,14,11,0,26214
Sidney Center,2009,7,14,12,0,27102
Sidney Center,2009,7,14,13,0,27727
Sidney Center,2009,7,14,14,0,28264
Sidney Center,2009,7,14,15,0,28579
Sidney Center,2009,7,14,16,0,28695
Sidney Center,2009,7,14,17,0,28523
Sidney Center,2009,7,14,18,0,28062
Sidney Center,2009,7,14,19,0,27114
Sidney Center,2009,7,14,20,0,26109
Sidney Center,2009,7,14,21,0,25577
Sidney Center,2009,7,14,22,0,25480
Sidney Center,2009,7,14,23,0,23976
Sidney Center,2009,7,15,0,0,21938
Sidney Center,2009,7,15,1,0,20156
Sidney Center,2009,7,15,2,0,18987
Sidney Center,2009,7,15,3,0,18324
Sidney Center,2009,7,15,4,0,17970
Sidney Center,2009,7,15,5,0,17975
Sidney Center,2009,7,15,6,0,18502
Sidney Center,2009,7,15,7,0,19863
Sidney Center,2009,7,15,8,0,21993
Sidney Center,2009,7,15,9,0,23944
Sidney Center,2009,7,15,10,0,25428
Sidney Center,2009,7,15,11,0,26749
Sidney Center,2009,7,15,12,0,27700
Sidney Center,2009,7,15,13,0,28363
Sidney Center,2009,7,15,14,0,28945
Sidney Center,2009,7,15,15,0,29294
Sidney Center,2009,7,15,16,0,29501
Sidney Center,2009,7,15,17,0,29488
Sidney Center,2009,7,15,18,0,29043
Sidney Center,2009,7,15,19,0,28022
Sidney Center,2009,7,15,20,0,26940
Sidney Center,2009,7,15,21,0,26299
Sidney Center,2009,7,15,22,0,26143
Sidney Center,2009,7,15,23,0,24633
Sidney Center,2009,7,16,0,0,22756
Sidney Center,2009,7,16,1,0,20982
Sidney Center,2009,7,16,2,0,19805
Sidney Center,2009,7,16,3,0,18985
Sidney Center,2009,7,16,4,0,18421
Sidney Center,2009,7,16,5,0,18176
Sidney Center,2009,7,16,6,0,18165
Sidney Center,2009,7,16,7,0,18409
Sidney Center,2009,7,16,8,0,19506
Sidney Center,2009,7,16,9,0,21053
Sidney Center,2009,7,16,10,0,22536
Sidney Center,2009,7,16,11,0,23715
Sidney Center,2009,7,16,12,0,24385
Sidney Center,2009,7,16,13,0,24623
Sidney Center,2009,7,16,14,0,24727
Sidney Center,2009,7,16,15,0,24740
Sidney Center,2009,7,16,16,0,24737
Sidney Center,2009,7,16,17,0,24802
Sidney Center,2009,7,16,18,0,24606
Sidney Center,2009,7,16,19,0,24111
Sidney Center,2009,7,16,20,0,23620
Sidney Center,2009,7,16,21,0,23635
Sidney Center,2009,7,16,22,0,23736
Sidney Center,2009,7,16,23,0,22793
Sidney Center,2009,7,17,0,0,21472
Sidney Center,2009,7,17,1,0,20132
Sidney Center,2009,7,17,2,0,19152
Sidney Center,2009,7,17,3,0,18459
Sidney Center,2009,7,17,4,0,18043
Sidney Center,2009,7,17,5,0,17828
Sidney Center,2009,7,17,6,0,17770
Sidney Center,2009,7,17,7,0,17781
Sidney Center,2009,7,17,8,0,18475
Sidney Center,2009,7,17,9,0,19635
Sidney Center,2009,7,17,10,0,20884
Sidney Center,2009,7,17,11,0,22052
Sidney Center,2009,7,17,12,0,22927
Sidney Center,2009,7,17,13,0,23588
Sidney Center,2009,7,17,14,0,23896
Sidney Center,2009,7,17,15,0,24107
Sidney Center,2009,7,17,16,0,24360
Sidney Center,2009,7,17,17,0,24500
Sidney Center,2009,7,17,18,0,24570
Sidney Center,2009,7,17,19,0,24278
Sidney Center,2009,7,17,20,0,24104
Sidney Center,2009,7,17,21,0,24367
Sidney Center,2009,7,17,22,0,24556
Sidney Center,2009,7,17,23,0,23533
Sidney Center,2009,7,18,0,0,21955
Sidney Center,2009,7,18,1,0,20542
Sidney Center,2009,7,18,2,0,19603
Sidney Center,2009,7,18,3,0,19076
Sidney Center,2009,7,18,4,0,18791
Sidney Center,2009,7,18,5,0,18850
Sidney Center,2009,7,18,6,0,19567
Sidney Center,2009,7,18,7,0,20981
Sidney Center,2009,7,18,8,0,23182
Sidney Center,2009,7,18,9,0,25057
Sidney Center,2009,7,18,10,0,26471
Sidney Center,2009,7,18,11,0,27791
Sidney Center,2009,7,18,12,0,28997
Sidney Center,2009,7,18,13,0,29921
Sidney Center,2009,7,18,14,0,30604
Sidney Center,2009,7,18,15,0,30826
Sidney Center,2009,7,18,16,0,30780
Sidney Center,2009,7,18,17,0,30786
Sidney Center,2009,7,18,18,0,30231
Sidney Center,2009,7,18,19,0,29472
Sidney Center,2009,7,18,20,0,28609
Sidney Center,2009,7,18,21,0,28236
Sidney Center,2009,7,18,22,0,28013
Sidney Center,2009,7,18,23,0,26253
Sidney Center,2009,7,19,0,0,24106
Sidney Center,2009,7,19,1,0,22182
Sidney Center,2009,7,19,2,0,20945
Sidney Center,2009,7,19,3,0,20189
Sidney Center,2009,7,19,4,0,19779
Sidney Center,2009,7,19,5,0,19683
Sidney Center,2009,7,19,6,0,20188
Sidney Center,2009,7,19,7,0,21610
Sidney Center,2009,7,19,8,0,23879
Sidney Center,2009,7,19,9,0,26007
Sidney Center,2009,7,19,10,0,27849
Sidney Center,2009,7,19,11,0,29423
Sidney Center,2009,7,19,12,0,30423
Sidney Center,2009,7,19,13,0,30939
Sidney Center,2009,7,19,14,0,31388
Sidney Center,2009,7,19,15,0,31634
Sidney Center,2009,7,19,16,0,31738
Sidney Center,2009,7,19,17,0,31455
Sidney Center,2009,7,19,18,0,30922
Sidney Center,2009,7,19,19,0,30094
Sidney Center,2009,7,19,20,0,29224
Sidney Center,2009,7,19,21,0,28830
Sidney Center,2009,7,19,22,0,28575
Sidney Center,2009,7,19,23,0,26746
Sidney Center,2009,7,20,0,0,24420
Sidney Center,2009,7,20,1,0,22401
Sidney Center,2009,7,20,2,0,21070
Sidney Center,2009,7,20,3,0,20285
Sidney Center,2009,7,20,4,0,19786
Sidney Center,2009,7,20,5,0,19617
Sidney Center,2009,7,20,6,0,20012
Sidney Center,2009,7,20,7,0,21186
Sidney Center,2009,7,20,8,0,23331
Sidney Center,2009,7,20,9,0,25222
Sidney Center,2009,7,20,10,0,26697
Sidney Center,2009,7,20,11,0,27789
Sidney Center,2009,7,20,12,0,28574
Sidney Center,2009,7,20,13,0,29016
Sidney Center,2009,7,20,14,0,29472
Sidney Center,2009,7,20,15,0,29702
Sidney Center,2009,7,20,16,0,29889
Sidney Center,2009,7,20,17,0,30048
Sidney Center,2009,7,20,18,0,29780
Sidney Center,2009,7,20,19,0,28939
Sidney Center,2009,7,20,20,0,27920
Sidney Center,2009,7,20,21,0,27178
Sidney Center,2009,7,20,22,0,26897
Sidney Center,2009,7,20,23,0,25109
Sidney Center,2009,7,21,0,0,22766
Sidney Center,2009,7,21,1,0,20772
Sidney Center,2009,7,21,2,0,19525
Sidney Center,2009,7,21,3,0,18659
Sidney Center,2009,7,21,4,0,18145
Sidney Center,2009,7,21,5,0,17992
Sidney Center,2009,7,21,6,0,18375
Sidney Center,2009,7,21,7,0,19576
Sidney Center,2009,7,21,8,0,21777
Sidney Center,2009,7,21,9,0,23643
Sidney Center,2009,7,21,10,0,25145
Sidney Center,2009,7,21,11,0,26461
Sidney Center,2009,7,21,12,0,27336
Sidney Center,2009,7,21,13,0,28097
Sidney Center,2009,7,21,14,0,28770
Sidney Center,2009,7,21,15,0,29311
Sidney Center,2009,7,21,16,0,29700
Sidney Center,2009,7,21,17,0,29971
Sidney Center,2009,7,21,18,0,29809
Sidney Center,2009,7,21,19,0,29082
Sidney Center,2009,7,21,20,0,28187
Sidney Center,2009,7,21,21,0,27762
Sidney Center,2009,7,21,22,0,27653
Sidney Center,2009,7,21,23,0,25981
Sidney Center,2009,7,22,0,0,23682
Sidney Center,2009,7,22,1,0,21739
Sidney Center,2009,7,22,2,0,20516
Sidney Center,2009,7,22,3,0,19666
Sidney Center,2009,7,22,4,0,19103
Sidney Center,2009,7,22,5,0,18915
Sidney Center,2009,7,22,6,0,19308
Sidney Center,2009,7,22,7,0,20461
Sidney Center,2009,7,22,8,0,22703
Sidney Center,2009,7,22,9,0,24728
Sidney Center,2009,7,22,10,0,26291
Sidney Center,2009,7,22,11,0,27502
Sidney Center,2009,7,22,12,0,28314
Sidney Center,2009,7,22,13,0,28879
Sidney Center,2009,7,22,14,0,29435
Sidney Center,2009,7,22,15,0,29765
Sidney Center,2009,7,22,16,0,29854
Sidney Center,2009,7,22,17,0,29719
Sidney Center,2009,7,22,18,0,29345
Sidney Center,2009,7,22,19,0,28368
Sidney Center,2009,7,22,20,0,27329
Sidney Center,2009,7,22,21,0,26703
Sidney Center,2009,7,22,22,0,26422
Sidney Center,2009,7,22,23,0,24917
Sidney Center,2009,7,23,0,0,22927
Sidney Center,2009,7,23,1,0,21174
Sidney Center,2009,7,23,2,0,19926
Sidney Center,2009,7,23,3,0,18967
Sidney Center,2009,7,23,4,0,18324
Sidney Center,2009,7,23,5,0,17882
Sidney Center,2009,7,23,6,0,17683
Sidney Center,2009,7,23,7,0,17710
Sidney Center,2009,7,23,8,0,18886
Sidney Center,2009,7,23,9,0,20489
Sidney Center,2009,7,23,10,0,21971
Sidney Center,2009,7,23,11,0,22980
Sidney Center,2009,7,23,12,0,23461
Sidney Center,2009,7,23,13,0,23650
Sidney Center,2009,7,23,14,0,23639
Sidney Center,2009,7,23,15,0,23650
Sidney Center,2009,7,23,16,0,23707
Sidney Center,2009,7,23,17,0,23820
Sidney Center,2009,7,23,18,0,23764
Sidney Center,2009,7,23,19,0,23351
Sidney Center,2009,7,23,20,0,22691
Sidney Center,2009,7,23,21,0,22367
Sidney Center,2009,7,23,22,0,22435
Sidney Center,2009,7,23,23,0,21416
Sidney Center,2009,7,24,0,0,19992
Sidney Center,2009,7,24,1,0,18578
Sidney Center,2009,7,24,2,0,17492
Sidney Center,2009,7,24,3,0,16715
Sidney Center,2009,7,24,4,0,16226
Sidney Center,2009,7,24,5,0,15912
Sidney Center,2009,7,24,6,0,15671
Sidney Center,2009,7,24,7,0,15540
Sidney Center,2009,7,24,8,0,16389
Sidney Center,2009,7,24,9,0,17826
Sidney Center,2009,7,24,10,0,19305
Sidney Center,2009,7,24,11,0,20617
Sidney Center,2009,7,24,12,0,21600
Sidney Center,2009,7,24,13,0,22268
Sidney Center,2009,7,24,14,0,22636
Sidney Center,2009,7,24,15,0,22950
Sidney Center,2009,7,24,16,0,23238
Sidney Center,2009,7,24,17,0,23525
Sidney Center,2009,7,24,18,0,23688
Sidney Center,2009,7,24,19,0,23427
Sidney Center,2009,7,24,20,0,22915
Sidney Center,2009,7,24,21,0,23127
Sidney Center,2009,7,24,22,0,23531
Sidney Center,2009,7,24,23,0,22551
Sidney Center,2009,7,25,0,0,20979
Sidney Center,2009,7,25,1,0,19606
Sidney Center,2009,7,25,2,0,18736
Sidney Center,2009,7,25,3,0,18176
Sidney Center,2009,7,25,4,0,17884
Sidney Center,2009,7,25,5,0,17943
Sidney Center,2009,7,25,6,0,18592
Sidney Center,2009,7,25,7,0,19891
Sidney Center,2009,7,25,8,0,21978
Sidney Center,2009,7,25,9,0,23745
Sidney Center,2009,7,25,10,0,25046
Sidney Center,2009,7,25,11,0,25971
Sidney Center,2009,7,25,12,0,26737
Sidney Center,2009,7,25,13,0,27377
Sidney Center,2009,7,25,14,0,28253
Sidney Center,2009,7,25,15,0,29057
Sidney Center,2009,7,25,16,0,29607
Sidney Center,2009,7,25,17,0,30016
Sidney Center,2009,7,25,18,0,30000
Sidney Center,2009,7,25,19,0,29396
Sidney Center,2009,7,25,20,0,28491
Sidney Center,2009,7,25,21,0,28020
Sidney Center,2009,7,25,22,0,27771
Sidney Center,2009,7,25,23,0,25898
Sidney Center,2009,7,26,0,0,23500
Sidney Center,2009,7,26,1,0,21451
Sidney Center,2009,7,26,2,0,20162
Sidney Center,2009,7,26,3,0,19310
Sidney Center,2009,7,26,4,0,18762
Sidney Center,2009,7,26,5,0,18583
Sidney Center,2009,7,26,6,0,19024
Sidney Center,2009,7,26,7,0,20161
Sidney Center,2009,7,26,8,0,22491
Sidney Center,2009,7,26,9,0,24667
Sidney Center,2009,7,26,10,0,26536
Sidney Center,2009,7,26,11,0,28082
Sidney Center,2009,7,26,12,0,29298
Sidney Center,2009,7,26,13,0,30129
Sidney Center,2009,7,26,14,0,30856
Sidney Center,2009,7,26,15,0,31380
Sidney Center,2009,7,26,16,0,31821
Sidney Center,2009,7,26,17,0,32070
Sidney Center,2009,7,26,18,0,31671
Sidney Center,2009,7,26,19,0,30693
Sidney Center,2009,7,26,20,0,29633
Sidney Center,2009,7,26,21,0,29269
Sidney Center,2009,7,26,22,0,28763
Sidney Center,2009,7,26,23,0,26921
Sidney Center,2009,7,27,0,0,24794
Sidney Center,2009,7,27,1,0,22966
Sidney Center,2009,7,27,2,0,21781
Sidney Center,2009,7,27,3,0,21091
Sidney Center,2009,7,27,4,0,20588
Sidney Center,2009,7,27,5,0,20486
Sidney Center,2009,7,27,6,0,20932
Sidney Center,2009,7,27,7,0,22141
Sidney Center,2009,7,27,8,0,24284
Sidney Center,2009,7,27,9,0,26204
Sidney Center,2009,7,27,10,0,27828
Sidney Center,2009,7,27,11,0,29191
Sidney Center,2009,7,27,12,0,30077
Sidney Center,2009,7,27,13,0,30597
Sidney Center,2009,7,27,14,0,30907
Sidney Center,2009,7,27,15,0,30787
Sidney Center,2009,7,27,16,0,30749
Sidney Center,2009,7,27,17,0,30494
Sidney Center,2009,7,27,18,0,29580
Sidney Center,2009,7,27,19,0,28020
Sidney Center,2009,7,27,20,0,26914
Sidney Center,2009,7,27,21,0,26613
Sidney Center,2009,7,27,22,0,26074
Sidney Center,2009,7,27,23,0,24216
Sidney Center,2009,7,28,0,0,21961
Sidney Center,2009,7,28,1,0,20113
Sidney Center,2009,7,28,2,0,18891
Sidney Center,2009,7,28,3,0,18058
Sidney Center,2009,7,28,4,0,17547
Sidney Center,2009,7,28,5,0,17421
Sidney Center,2009,7,28,6,0,17862
Sidney Center,2009,7,28,7,0,18795
Sidney Center,2009,7,28,8,0,20461
Sidney Center,2009,7,28,9,0,21908
Sidney Center,2009,7,28,10,0,22973
Sidney Center,2009,7,28,11,0,23715
Sidney Center,2009,7,28,12,0,24197
Sidney Center,2009,7,28,13,0,24491
Sidney Center,2009,7,28,14,0,24812
Sidney Center,2009,7,28,15,0,25029
Sidney Center,2009,7,28,16,0,25148
Sidney Center,2009,7,28,17,0,25296
Sidney Center,2009,7,28,18,0,25061
Sidney Center,2009,7,28,19,0,24252
Sidney Center,2009,7,28,20,0,23393
Sidney Center,2009,7,28,21,0,23055
Sidney Center,2009,7,28,22,0,22933
Sidney Center,2009,7,28,23,0,21506
Sidney Center,2009,7,29,0,0,19745
Sidney Center,2009,7,29,1,0,18210
Sidney Center,2009,7,29,2,0,17182
Sidney Center,2009,7,29,3,0,16547
Sidney Center,2009,7,29,4,0,16186
Sidney Center,2009,7,29,5,0,16162
Sidney Center,2009,7,29,6,0,16703
Sidney Center,2009,7,29,7,0,17863
Sidney Center,2009,7,29,8,0,19857
Sidney Center,2009,7,29,9,0,21710
Sidney Center,2009,7,29,10,0,23268
Sidney Center,2009,7,29,11,0,24355
Sidney Center,2009,7,29,12,0,24993
Sidney Center,2009,7,29,13,0,25240
Sidney Center,2009,7,29,14,0,25607
Sidney Center,2009,7,29,15,0,25824
Sidney Center,2009,7,29,16,0,25988
Sidney Center,2009,7,29,17,0,26074
Sidney Center,2009,7,29,18,0,25772
Sidney Center,2009,7,29,19,0,24866
Sidney Center,2009,7,29,20,0,24034
Sidney Center,2009,7,29,21,0,23772
Sidney Center,2009,7,29,22,0,23608
Sidney Center,2009,7,29,23,0,22334
Sidney Center,2009,7,30,0,0,20784
Sidney Center,2009,7,30,1,0,19252
Sidney Center,2009,7,30,2,0,18152
Sidney Center,2009,7,30,3,0,17513
Sidney Center,2009,7,30,4,0,16976
Sidney Center,2009,7,30,5,0,16715
Sidney Center,2009,7,30,6,0,16742
Sidney Center,2009,7,30,7,0,16876
Sidney Center,2009,7,30,8,0,17841
Sidney Center,2009,7,30,9,0,19296
Sidney Center,2009,7,30,10,0,20672
Sidney Center,2009,7,30,11,0,21734
Sidney Center,2009,7,30,12,0,22470
Sidney Center,2009,7,30,13,0,22876
Sidney Center,2009,7,30,14,0,23237
Sidney Center,2009,7,30,15,0,23477
Sidney Center,2009,7,30,16,0,23456
Sidney Center,2009,7,30,17,0,23401
Sidney Center,2009,7,30,18,0,23254
Sidney Center,2009,7,30,19,0,22826
Sidney Center,2009,7,30,20,0,22167
Sidney Center,2009,7,30,21,0,22069
Sidney Center,2009,7,30,22,0,22081
Sidney Center,2009,7,30,23,0,21072
Sidney Center,2009,7,31,0,0,19724
Sidney Center,2009,7,31,1,0,18394
Sidney Center,2009,7,31,2,0,17401
Sidney Center,2009,7,31,3,0,16714
Sidney Center,2009,7,31,4,0,16261
Sidney Center,2009,7,31,5,0,16015
Sidney Center,2009,7,31,6,0,15870
Sidney Center,2009,7,31,7,0,15801
Sidney Center,2009,7,31,8,0,16508
Sidney Center,2009,7,31,9,0,17729
Sidney Center,2009,7,31,10,0,19068
Sidney Center,2009,7,31,11,0,20306
Sidney Center,2009,7,31,12,0,21399
Sidney Center,2009,7,31,13,0,22159
Sidney Center,2009,7,31,14,0,22596
Sidney Center,2009,7,31,15,0,22784
Sidney Center,2009,7,31,16,0,22777
Sidney Center,2009,7,31,17,0,22750
Sidney Center,2009,7,31,18,0,22748
Sidney Center,2009,7,31,19,0,22396
Sidney Center,2009,7,31,20,0,21910
Sidney Center,2009,7,31,21,0,22203
Sidney Center,2009,7,31,22,0,22403
Sidney Center,2009,7,31,23,0,21333
Sidney Center,2009,8,1,0,0,19817
Sidney Center,2009,8,1,1,0,18440
Sidney Center,2009,8,1,2,0,17572
Sidney Center,2009,8,1,3,0,17042
Sidney Center,2009,8,1,4,0,16727
Sidney Center,2009,8,1,5,0,16811
Sidney Center,2009,8,1,6,0,17497
Sidney Center,2009,8,1,7,0,18640
Sidney Center,2009,8,1,8,0,20717
Sidney Center,2009,8,1,9,0,22499
Sidney Center,2009,8,1,10,0,23930
Sidney Center,2009,8,1,11,0,25091
Sidney Center,2009,8,1,12,0,26047
Sidney Center,2009,8,1,13,0,26769
Sidney Center,2009,8,1,14,0,27481
Sidney Center,2009,8,1,15,0,27946
Sidney Center,2009,8,1,16,0,28288
Sidney Center,2009,8,1,17,0,28501
Sidney Center,2009,8,1,18,0,28180
Sidney Center,2009,8,1,19,0,27228
Sidney Center,2009,8,1,20,0,26271
Sidney Center,2009,8,1,21,0,26063
Sidney Center,2009,8,1,22,0,25601
Sidney Center,2009,8,1,23,0,23882
Sidney Center,2009,8,2,0,0,21867
Sidney Center,2009,8,2,1,0,20209
Sidney Center,2009,8,2,2,0,19204
Sidney Center,2009,8,2,3,0,18538
Sidney Center,2009,8,2,4,0,18164
Sidney Center,2009,8,2,5,0,18109
Sidney Center,2009,8,2,6,0,18704
Sidney Center,2009,8,2,7,0,20059
Sidney Center,2009,8,2,8,0,22341
Sidney Center,2009,8,2,9,0,24407
Sidney Center,2009,8,2,10,0,26209
Sidney Center,2009,8,2,11,0,27717
Sidney Center,2009,8,2,12,0,28719
Sidney Center,2009,8,2,13,0,29365
Sidney Center,2009,8,2,14,0,29973
Sidney Center,2009,8,2,15,0,30354
Sidney Center,2009,8,2,16,0,30568
Sidney Center,2009,8,2,17,0,30682
Sidney Center,2009,8,2,18,0,30438
Sidney Center,2009,8,2,19,0,29570
Sidney Center,2009,8,2,20,0,28583
Sidney Center,2009,8,2,21,0,28300
Sidney Center,2009,8,2,22,0,27887
Sidney Center,2009,8,2,23,0,25932
Sidney Center,2009,8,3,0,0,23645
Sidney Center,2009,8,3,1,0,21704
Sidney Center,2009,8,3,2,0,20489
Sidney Center,2009,8,3,3,0,19681
Sidney Center,2009,8,3,4,0,19155
Sidney Center,2009,8,3,5,0,18966
Sidney Center,2009,8,3,6,0,19426
Sidney Center,2009,8,3,7,0,20570
Sidney Center,2009,8,3,8,0,22792
Sidney Center,2009,8,3,9,0,24888
Sidney Center,2009,8,3,10,0,26595
Sidney Center,2009,8,3,11,0,28192
Sidney Center,2009,8,3,12,0,29369
Sidney Center,2009,8,3,13,0,30201
Sidney Center,2009,8,3,14,0,30927
Sidney Center,2009,8,3,15,0,31420
Sidney Center,2009,8,3,16,0,31655
Sidney Center,2009,8,3,17,0,31746
Sidney Center,2009,8,3,18,0,31470
Sidney Center,2009,8,3,19,0,30592
Sidney Center,2009,8,3,20,0,29554
Sidney Center,2009,8,3,21,0,29205
Sidney Center,2009,8,3,22,0,28817
Sidney Center,2009,8,3,23,0,26806
Sidney Center,2009,8,4,0,0,24519
Sidney Center,2009,8,4,1,0,22510
Sidney Center,2009,8,4,2,0,21213
Sidney Center,2009,8,4,3,0,20348
Sidney Center,2009,8,4,4,0,19804
Sidney Center,2009,8,4,5,0,19604
Sidney Center,2009,8,4,6,0,20100
Sidney Center,2009,8,4,7,0,21260
Sidney Center,2009,8,4,8,0,23400
Sidney Center,2009,8,4,9,0,25664
Sidney Center,2009,8,4,10,0,27433
Sidney Center,2009,8,4,11,0,28978
Sidney Center,2009,8,4,12,0,30265
Sidney Center,2009,8,4,13,0,30989
Sidney Center,2009,8,4,14,0,31643
Sidney Center,2009,8,4,15,0,32005
Sidney Center,2009,8,4,16,0,32015.5
Sidney Center,2009,8,4,17,0,31901
Sidney Center,2009,8,4,18,0,31585
Sidney Center,2009,8,4,19,0,30652
Sidney Center,2009,8,4,20,0,29673
Sidney Center,2009,8,4,21,0,29549
Sidney Center,2009,8,4,22,0,29039
Sidney Center,2009,8,4,23,0,27136
Sidney Center,2009,8,5,0,0,24903
Sidney Center,2009,8,5,1,0,23046
Sidney Center,2009,8,5,2,0,21799
Sidney Center,2009,8,5,3,0,21014
Sidney Center,2009,8,5,4,0,20536
Sidney Center,2009,8,5,5,0,20364
Sidney Center,2009,8,5,6,0,20850
Sidney Center,2009,8,5,7,0,21961
Sidney Center,2009,8,5,8,0,23885
Sidney Center,2009,8,5,9,0,25769
Sidney Center,2009,8,5,10,0,27395
Sidney Center,2009,8,5,11,0,28845
Sidney Center,2009,8,5,12,0,29763
Sidney Center,2009,8,5,13,0,30259
Sidney Center,2009,8,5,14,0,30752
Sidney Center,2009,8,5,15,0,30662
Sidney Center,2009,8,5,16,0,30284
Sidney Center,2009,8,5,17,0,29900
Sidney Center,2009,8,5,18,0,29119
Sidney Center,2009,8,5,19,0,27905
Sidney Center,2009,8,5,20,0,26903
Sidney Center,2009,8,5,21,0,26578
Sidney Center,2009,8,5,22,0,26036
Sidney Center,2009,8,5,23,0,24495
Sidney Center,2009,8,6,0,0,22574
Sidney Center,2009,8,6,1,0,20802
Sidney Center,2009,8,6,2,0,19528
Sidney Center,2009,8,6,3,0,18617
Sidney Center,2009,8,6,4,0,17948
Sidney Center,2009,8,6,5,0,17524
Sidney Center,2009,8,6,6,0,17431
Sidney Center,2009,8,6,7,0,17390
Sidney Center,2009,8,6,8,0,18348
Sidney Center,2009,8,6,9,0,19753
Sidney Center,2009,8,6,10,0,21123
Sidney Center,2009,8,6,11,0,22268
Sidney Center,2009,8,6,12,0,23053
Sidney Center,2009,8,6,13,0,23513
Sidney Center,2009,8,6,14,0,23804
Sidney Center,2009,8,6,15,0,23957
Sidney Center,2009,8,6,16,0,24091
Sidney Center,2009,8,6,17,0,24253
Sidney Center,2009,8,6,18,0,24168
Sidney Center,2009,8,6,19,0,23617
Sidney Center,2009,8,6,20,0,22926
Sidney Center,2009,8,6,21,0,22975
Sidney Center,2009,8,6,22,0,22902
Sidney Center,2009,8,6,23,0,21889
Sidney Center,2009,8,7,0,0,20562
Sidney Center,2009,8,7,1,0,19251
Sidney Center,2009,8,7,2,0,18227
Sidney Center,2009,8,7,3,0,17515
Sidney Center,2009,8,7,4,0,16998
Sidney Center,2009,8,7,5,0,16700
Sidney Center,2009,8,7,6,0,16621
Sidney Center,2009,8,7,7,0,16503
Sidney Center,2009,8,7,8,0,17128
Sidney Center,2009,8,7,9,0,18417
Sidney Center,2009,8,7,10,0,19883
Sidney Center,2009,8,7,11,0,21211
Sidney Center,2009,8,7,12,0,22307
Sidney Center,2009,8,7,13,0,23103
Sidney Center,2009,8,7,14,0,23495
Sidney Center,2009,8,7,15,0,23716
Sidney Center,2009,8,7,16,0,23871
Sidney Center,2009,8,7,17,0,24005
Sidney Center,2009,8,7,18,0,24042
Sidney Center,2009,8,7,19,0,23753
Sidney Center,2009,8,7,20,0,23335
Sidney Center,2009,8,7,21,0,23672
Sidney Center,2009,8,7,22,0,23817
Sidney Center,2009,8,7,23,0,22671
Sidney Center,2009,8,8,0,0,21131
Sidney Center,2009,8,8,1,0,19771
Sidney Center,2009,8,8,2,0,18862
Sidney Center,2009,8,8,3,0,18287
Sidney Center,2009,8,8,4,0,17946
Sidney Center,2009,8,8,5,0,17985
Sidney Center,2009,8,8,6,0,18655
Sidney Center,2009,8,8,7,0,19818
Sidney Center,2009,8,8,8,0,21918
Sidney Center,2009,8,8,9,0,23970
Sidney Center,2009,8,8,10,0,25601
Sidney Center,2009,8,8,11,0,26832
Sidney Center,2009,8,8,12,0,27591
Sidney Center,2009,8,8,13,0,27988
Sidney Center,2009,8,8,14,0,28250
Sidney Center,2009,8,8,15,0,28311
Sidney Center,2009,8,8,16,0,28196
Sidney Center,2009,8,8,17,0,28102
Sidney Center,2009,8,8,18,0,27822
Sidney Center,2009,8,8,19,0,27016
Sidney Center,2009,8,8,20,0,26423
Sidney Center,2009,8,8,21,0,26474
Sidney Center,2009,8,8,22,0,25813
Sidney Center,2009,8,8,23,0,24140
Sidney Center,2009,8,9,0,0,22132
Sidney Center,2009,8,9,1,0,20460
Sidney Center,2009,8,9,2,0,19402
Sidney Center,2009,8,9,3,0,18733
Sidney Center,2009,8,9,4,0,18368
Sidney Center,2009,8,9,5,0,18330
Sidney Center,2009,8,9,6,0,18953
Sidney Center,2009,8,9,7,0,20211
Sidney Center,2009,8,9,8,0,22110
Sidney Center,2009,8,9,9,0,23817
Sidney Center,2009,8,9,10,0,25207
Sidney Center,2009,8,9,11,0,26223
Sidney Center,2009,8,9,12,0,26762
Sidney Center,2009,8,9,13,0,27059
Sidney Center,2009,8,9,14,0,27482
