"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
726430,14920,2009,8,27,16,53,43.754,-91.256,200,90,2.6,18.9,13.9,1019.3,"Winona"
726430,14920,2009,8,27,17,53,43.754,-91.256,200,999,2.6,20,14.4,1019.1,"Winona"
726430,14920,2009,8,27,18,53,43.754,-91.256,200,80,2.6,20.6,14.4,1018.7,"Winona"
726430,14920,2009,8,27,19,53,43.754,-91.256,200,100,4.1,22.2,14.4,1018.3,"Winona"
726430,14920,2009,8,27,20,53,43.754,-91.256,200,90,5.1,21.7,12.8,1018.6,"Winona"
726430,14920,2009,8,27,21,53,43.754,-91.256,200,70,5.7,22.2,13.9,1018.3,"Winona"
726430,14920,2009,8,27,22,53,43.754,-91.256,200,80,3.1,21.7,14.4,1018,"Winona"
726430,14920,2009,8,27,23,53,43.754,-91.256,200,110,3.6,21.1,14.4,1018.1,"Winona"
726430,14920,2009,8,28,0,53,43.754,-91.256,200,110,2.1,20,14.4,1018.4,"Winona"
726430,14920,2009,8,28,1,53,43.754,-91.256,200,999,0,18.3,14.4,1018.7,"Winona"
726430,14920,2009,8,28,2,53,43.754,-91.256,200,999,0,16.1,13.9,1019,"Winona"
726430,14920,2009,8,28,3,53,43.754,-91.256,200,999,0,16.1,14.4,1018.9,"Winona"
726430,14920,2009,8,28,4,53,43.754,-91.256,200,999,0,15,14.4,1018.6,"Winona"
726430,14920,2009,8,28,5,30,43.754,-91.256,200,999,0,14,13,9999.9,"Winona"
726430,14920,2009,8,28,5,38,43.754,-91.256,200,999,0,13,13,9999.9,"Winona"
726430,14920,2009,8,28,5,47,43.754,-91.256,200,999,0,14,13,9999.9,"Winona"
726430,14920,2009,8,28,5,51,43.754,-91.256,200,999,0,14,13,9999.9,"Winona"
726430,14920,2009,8,28,5,53,43.754,-91.256,200,999,0,13.9,13.3,1018.5,"Winona"
726430,14920,2009,8,28,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,8,28,6,53,43.754,-91.256,200,110,1.5,13.9,13.3,1017.8,"Winona"
726430,14920,2009,8,28,7,27,43.754,-91.256,200,999,0,13,13,9999.9,"Winona"
726430,14920,2009,8,28,7,38,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,7,45,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,7,51,43.754,-91.256,200,999,0,13,13,9999.9,"Winona"
726430,14920,2009,8,28,7,53,43.754,-91.256,200,999,0,12.2,12.2,1017.6,"Winona"
726430,14920,2009,8,28,8,7,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,8,23,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,8,34,43.754,-91.256,200,999,0,13,12,9999.9,"Winona"
726430,14920,2009,8,28,8,51,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,8,53,43.754,-91.256,200,999,0,11.7,11.7,1017.7,"Winona"
726430,14920,2009,8,28,9,2,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,9,7,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,9,12,43.754,-91.256,200,999,0,11,11,9999.9,"Winona"
726430,14920,2009,8,28,9,23,43.754,-91.256,200,350,1.5,13,12,9999.9,"Winona"
726430,14920,2009,8,28,9,25,43.754,-91.256,200,350,1.5,12,12,9999.9,"Winona"
726430,14920,2009,8,28,9,45,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,9,51,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,9,53,43.754,-91.256,200,999,0,12.8,12.2,1017.7,"Winona"
726430,14920,2009,8,28,10,14,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,10,22,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,10,29,43.754,-91.256,200,360,1.5,11,11,9999.9,"Winona"
726430,14920,2009,8,28,10,40,43.754,-91.256,200,999,0,11,11,9999.9,"Winona"
726430,14920,2009,8,28,10,53,43.754,-91.256,200,999,0,12.2,11.7,1017.4,"Winona"
726430,14920,2009,8,28,10,59,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,11,20,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,11,32,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,11,49,43.754,-91.256,200,350,1.5,12,12,9999.9,"Winona"
726430,14920,2009,8,28,11,51,43.754,-91.256,200,999,0,12,12,9999.9,"Winona"
726430,14920,2009,8,28,11,53,43.754,-91.256,200,999,0,12.2,12.2,1017.5,"Winona"
726430,14920,2009,8,28,12,53,43.754,-91.256,200,340,1.5,12.8,12.8,1017.6,"Winona"
726430,14920,2009,8,28,13,53,43.754,-91.256,200,360,2.1,13.3,13.3,1017.8,"Winona"
726430,14920,2009,8,28,14,21,43.754,-91.256,200,320,1.5,14,14,9999.9,"Winona"
726430,14920,2009,8,28,14,46,43.754,-91.256,200,999,0,14,14,9999.9,"Winona"
726430,14920,2009,8,28,14,53,43.754,-91.256,200,999,0,14.4,14.4,1017.6,"Winona"
726430,14920,2009,8,28,15,19,43.754,-91.256,200,999,0,16,14,9999.9,"Winona"
726430,14920,2009,8,28,15,53,43.754,-91.256,200,999,0,18.9,12.2,1016.5,"Winona"
726430,14920,2009,8,28,16,53,43.754,-91.256,200,200,2.1,21.1,12.8,1015.7,"Winona"
726430,14920,2009,8,28,17,53,43.754,-91.256,200,999,0,22.8,12.8,1015.2,"Winona"
726430,14920,2009,8,28,18,53,43.754,-91.256,200,360,2.1,23.3,14.4,1014.6,"Winona"
726430,14920,2009,8,28,19,53,43.754,-91.256,200,270,2.1,22.2,15,1013.9,"Winona"
726430,14920,2009,8,28,20,53,43.754,-91.256,200,270,3.1,23.3,15,1012.8,"Winona"
726430,14920,2009,8,28,21,53,43.754,-91.256,200,260,3.6,23.9,15.6,1012.2,"Winona"
726430,14920,2009,8,28,22,29,43.754,-91.256,200,290,5.1,25,14,9999.9,"Winona"
726430,14920,2009,8,28,22,51,43.754,-91.256,200,360,7.7,23,13,9999.9,"Winona"
726430,14920,2009,8,28,22,53,43.754,-91.256,200,360,6.7,21.1,12.2,1012.3,"Winona"
726430,14920,2009,8,28,23,0,43.754,-91.256,200,20,7.7,19,13,9999.9,"Winona"
726430,14920,2009,8,28,23,8,43.754,-91.256,200,350,8.8,17,14,9999.9,"Winona"
726430,14920,2009,8,28,23,10,43.754,-91.256,200,230,9.3,16,14,9999.9,"Winona"
726430,14920,2009,8,28,23,21,43.754,-91.256,200,240,5.1,16,14,9999.9,"Winona"
726430,14920,2009,8,28,23,28,43.754,-91.256,200,250,2.1,16,15,9999.9,"Winona"
726430,14920,2009,8,28,23,38,43.754,-91.256,200,999,0,16,16,9999.9,"Winona"
726430,14920,2009,8,28,23,51,43.754,-91.256,200,999,0,17,15,9999.9,"Winona"
726430,14920,2009,8,28,23,53,43.754,-91.256,200,999,0,16.7,15,1013.3,"Winona"
726430,14920,2009,8,29,0,53,43.754,-91.256,200,350,1.5,16.1,15.6,1013.3,"Winona"
726430,14920,2009,8,29,1,53,43.754,-91.256,200,350,4.1,17.2,15,1013.7,"Winona"
726430,14920,2009,8,29,2,53,43.754,-91.256,200,340,3.1,16.1,13.9,1013.9,"Winona"
726430,14920,2009,8,29,3,53,43.754,-91.256,200,340,5.7,15.6,13.3,1013.6,"Winona"
726430,14920,2009,8,29,4,53,43.754,-91.256,200,350,5.1,15.6,13.3,1013.2,"Winona"
726430,14920,2009,8,29,5,53,43.754,-91.256,200,330,6.2,15,12.8,1013.2,"Winona"
726430,14920,2009,8,29,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,8,29,6,36,43.754,-91.256,200,340,4.1,15,13,9999.9,"Winona"
726430,14920,2009,8,29,6,53,43.754,-91.256,200,330,4.1,15,13.3,1013.4,"Winona"
726430,14920,2009,8,29,7,53,43.754,-91.256,200,360,2.6,13.3,11.1,1013.5,"Winona"
726430,14920,2009,8,29,8,17,43.754,-91.256,200,360,2.1,13,11,9999.9,"Winona"
726430,14920,2009,8,29,8,41,43.754,-91.256,200,340,3.1,13,12,9999.9,"Winona"
726430,14920,2009,8,29,8,53,43.754,-91.256,200,340,3.1,12.2,11.1,1013.4,"Winona"
726430,14920,2009,8,29,9,41,43.754,-91.256,200,320,7.2,14,12,9999.9,"Winona"
726430,14920,2009,8,29,9,51,43.754,-91.256,200,330,6.2,14,12,9999.9,"Winona"
726430,14920,2009,8,29,9,53,43.754,-91.256,200,330,7.2,13.9,11.7,1013.3,"Winona"
726430,14920,2009,8,29,10,53,43.754,-91.256,200,340,5.7,13.3,11.1,1013.5,"Winona"
726430,14920,2009,8,29,11,1,43.754,-91.256,200,340,5.7,13,11,9999.9,"Winona"
726430,14920,2009,8,29,11,19,43.754,-91.256,200,330,7.2,13,11,9999.9,"Winona"
726430,14920,2009,8,29,11,35,43.754,-91.256,200,340,7.7,13,9,9999.9,"Winona"
726430,14920,2009,8,29,11,53,43.754,-91.256,200,350,6.2,12.8,8.9,1014.3,"Winona"
726430,14920,2009,8,29,12,53,43.754,-91.256,200,330,7.7,12.8,9.4,1014.5,"Winona"
726430,14920,2009,8,29,13,53,43.754,-91.256,200,350,5.7,12.8,8.9,1014.7,"Winona"
726430,14920,2009,8,29,14,53,43.754,-91.256,200,330,5.7,13.3,8.9,1014.6,"Winona"
726430,14920,2009,8,29,15,53,43.754,-91.256,200,320,6.7,14.4,8.9,1015,"Winona"
726430,14920,2009,8,29,16,33,43.754,-91.256,200,330,7.7,16,9,9999.9,"Winona"
726430,14920,2009,8,29,16,53,43.754,-91.256,200,320,7.2,16.7,8.9,1014.8,"Winona"
726430,14920,2009,8,29,17,53,43.754,-91.256,200,340,6.2,17.2,8.9,1014.8,"Winona"
726430,14920,2009,8,29,18,53,43.754,-91.256,200,340,7.7,18.3,8.9,1014.8,"Winona"
726430,14920,2009,8,29,19,53,43.754,-91.256,200,350,7.7,18.3,8.9,1015.2,"Winona"
726430,14920,2009,8,29,20,53,43.754,-91.256,200,350,6.2,16.7,8.9,1015.5,"Winona"
726430,14920,2009,8,29,21,53,43.754,-91.256,200,330,5.7,16.7,8.9,1015.9,"Winona"
726430,14920,2009,8,29,22,53,43.754,-91.256,200,340,6.7,15.6,8.9,1016.6,"Winona"
726430,14920,2009,8,29,23,53,43.754,-91.256,200,340,5.7,15.6,9.4,1016.9,"Winona"
726430,14920,2009,8,30,0,53,43.754,-91.256,200,360,3.6,14.4,10,1017.8,"Winona"
726430,14920,2009,8,30,1,53,43.754,-91.256,200,350,4.1,14.4,9.4,1018.5,"Winona"
726430,14920,2009,8,30,2,53,43.754,-91.256,200,340,5.7,13.9,9.4,1019,"Winona"
726430,14920,2009,8,30,3,53,43.754,-91.256,200,360,4.1,13.9,10,1019.3,"Winona"
726430,14920,2009,8,30,4,50,43.754,-91.256,200,360,5.7,13,9,9999.9,"Winona"
726430,14920,2009,8,30,4,53,43.754,-91.256,200,360,4.6,13.3,9.4,1019.8,"Winona"
726430,14920,2009,8,30,5,33,43.754,-91.256,200,10,3.1,13,10,9999.9,"Winona"
726430,14920,2009,8,30,5,51,43.754,-91.256,200,30,3.6,13,10,9999.9,"Winona"
726430,14920,2009,8,30,5,53,43.754,-91.256,200,20,3.6,13.3,10,1020.2,"Winona"
726430,14920,2009,8,30,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,8,30,6,36,43.754,-91.256,200,360,2.6,12,10,9999.9,"Winona"
726430,14920,2009,8,30,6,53,43.754,-91.256,200,360,3.1,12.2,9.4,1020.4,"Winona"
726430,14920,2009,8,30,7,53,43.754,-91.256,200,330,5.1,11.1,8.9,1020.8,"Winona"
726430,14920,2009,8,30,8,53,43.754,-91.256,200,340,4.6,10,8.3,1021.6,"Winona"
726430,14920,2009,8,30,9,53,43.754,-91.256,200,340,4.6,9.4,8.3,1022.1,"Winona"
726430,14920,2009,8,30,10,53,43.754,-91.256,200,350,3.1,8.9,7.8,1022.9,"Winona"
726430,14920,2009,8,30,11,53,43.754,-91.256,200,330,3.6,8.9,7.8,1023.3,"Winona"
726430,14920,2009,8,30,12,53,43.754,-91.256,200,350,4.6,10.6,8.3,1024,"Winona"
726430,14920,2009,8,30,13,53,43.754,-91.256,200,340,4.1,12.2,8.9,1024.5,"Winona"
726430,14920,2009,8,30,14,53,43.754,-91.256,200,350,3.6,15,8.3,1024.6,"Winona"
726430,14920,2009,8,30,15,53,43.754,-91.256,200,10,4.6,16.7,7.2,1024.4,"Winona"
726430,14920,2009,8,30,16,53,43.754,-91.256,200,340,3.6,17.8,6.1,1024,"Winona"
726430,14920,2009,8,30,17,53,43.754,-91.256,200,340,3.6,18.3,5.6,1023.8,"Winona"
726430,14920,2009,8,30,18,53,43.754,-91.256,200,999,2.6,18.9,6.1,1023.5,"Winona"
726430,14920,2009,8,30,19,53,43.754,-91.256,200,50,3.6,19.4,5,1023.1,"Winona"
726430,14920,2009,8,30,20,53,43.754,-91.256,200,350,4.1,18.9,6.1,1023,"Winona"
726430,14920,2009,8,30,21,53,43.754,-91.256,200,20,2.1,19.4,6.1,1022.9,"Winona"
726430,14920,2009,8,30,22,53,43.754,-91.256,200,340,2.1,18.9,6.1,1023,"Winona"
726430,14920,2009,8,30,23,53,43.754,-91.256,200,330,2.6,17.8,6.1,1023,"Winona"
726430,14920,2009,8,31,0,53,43.754,-91.256,200,30,1.5,15,7.8,1023.4,"Winona"
726430,14920,2009,8,31,1,53,43.754,-91.256,200,999,0,12.8,8.9,1024,"Winona"
726430,14920,2009,8,31,2,53,43.754,-91.256,200,999,0,11.7,8.9,1024.4,"Winona"
726430,14920,2009,8,31,3,53,43.754,-91.256,200,999,0,10.6,8.3,1024.5,"Winona"
726430,14920,2009,8,31,4,53,43.754,-91.256,200,999,0,8.9,7.8,1024.6,"Winona"
726430,14920,2009,8,31,5,53,43.754,-91.256,200,999,0,8.9,8.3,1024.7,"Winona"
726430,14920,2009,8,31,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,8,31,6,53,43.754,-91.256,200,999,0,8.3,7.8,1024.9,"Winona"
726430,14920,2009,8,31,7,53,43.754,-91.256,200,999,0,8.3,7.2,1025.2,"Winona"
726430,14920,2009,8,31,8,36,43.754,-91.256,200,999,0,8,7,9999.9,"Winona"
726430,14920,2009,8,31,8,49,43.754,-91.256,200,999,0,8,7,9999.9,"Winona"
726430,14920,2009,8,31,8,53,43.754,-91.256,200,999,0,7.8,7.2,1025.5,"Winona"
726430,14920,2009,8,31,9,22,43.754,-91.256,200,999,0,8,7,9999.9,"Winona"
726430,14920,2009,8,31,9,26,43.754,-91.256,200,999,0,8,8,9999.9,"Winona"
726430,14920,2009,8,31,9,35,43.754,-91.256,200,999,0,8,7,9999.9,"Winona"
726430,14920,2009,8,31,9,42,43.754,-91.256,200,999,0,8,7,9999.9,"Winona"
726430,14920,2009,8,31,9,53,43.754,-91.256,200,100,1.5,8.9,8.3,1025.6,"Winona"
726430,14920,2009,8,31,10,0,43.754,-91.256,200,110,2.1,8,8,9999.9,"Winona"
726430,14920,2009,8,31,10,24,43.754,-91.256,200,120,2.1,8,8,9999.9,"Winona"
726430,14920,2009,8,31,10,53,43.754,-91.256,200,120,2.1,8.3,8.3,1025.9,"Winona"
726430,14920,2009,8,31,11,53,43.754,-91.256,200,120,1.5,8.3,8.3,1026.5,"Winona"
726430,14920,2009,8,31,12,53,43.754,-91.256,200,999,0,9.4,9.4,1027,"Winona"
726430,14920,2009,8,31,13,40,43.754,-91.256,200,999,0,10,10,9999.9,"Winona"
726430,14920,2009,8,31,13,51,43.754,-91.256,200,150,1.5,10,10,9999.9,"Winona"
726430,14920,2009,8,31,13,53,43.754,-91.256,200,999,0,10,10,1027.3,"Winona"
726430,14920,2009,8,31,14,8,43.754,-91.256,200,999,1.5,10,10,9999.9,"Winona"
726430,14920,2009,8,31,14,16,43.754,-91.256,200,999,0,10,10,9999.9,"Winona"
726430,14920,2009,8,31,14,24,43.754,-91.256,200,999,0,10,9,9999.9,"Winona"
726430,14920,2009,8,31,14,50,43.754,-91.256,200,999,0,11,10,9999.9,"Winona"
726430,14920,2009,8,31,14,53,43.754,-91.256,200,999,0,11.1,9.4,1027.4,"Winona"
726430,14920,2009,8,31,15,53,43.754,-91.256,200,999,0,17.2,8.9,1027.1,"Winona"
726430,14920,2009,8,31,16,53,43.754,-91.256,200,999,0,18.3,6.1,1026.9,"Winona"
726430,14920,2009,8,31,17,53,43.754,-91.256,200,260,1.5,18.9,5.6,1026.2,"Winona"
726430,14920,2009,8,31,18,53,43.754,-91.256,200,250,2.6,20,7.2,1025.9,"Winona"
726430,14920,2009,8,31,19,53,43.754,-91.256,200,280,2.6,20.6,6.7,1025.2,"Winona"
726430,14920,2009,8,31,20,53,43.754,-91.256,200,330,2.1,21.1,5.6,1024.7,"Winona"
726430,14920,2009,8,31,21,53,43.754,-91.256,200,999,1.5,21.1,5.6,1024.3,"Winona"
726430,14920,2009,8,31,22,53,43.754,-91.256,200,60,1.5,20.6,6.1,1024.1,"Winona"
726430,14920,2009,8,31,23,53,43.754,-91.256,200,999,0,19.4,7.8,1024.1,"Winona"
726430,14920,2009,9,1,0,53,43.754,-91.256,200,110,1.5,15.6,9.4,1024.4,"Winona"
726430,14920,2009,9,1,1,53,43.754,-91.256,200,120,1.5,13.9,10,1024.9,"Winona"
726430,14920,2009,9,1,2,53,43.754,-91.256,200,120,1.5,12.8,10,1025.2,"Winona"
726430,14920,2009,9,1,3,53,43.754,-91.256,200,120,2.1,11.7,9.4,1025.2,"Winona"
726430,14920,2009,9,1,4,53,43.754,-91.256,200,110,2.1,11.1,9.4,1025.3,"Winona"
726430,14920,2009,9,1,5,53,43.754,-91.256,200,120,1.5,10,8.9,1025.6,"Winona"
726430,14920,2009,9,1,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,9,1,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,9,1,6,53,43.754,-91.256,200,140,1.5,9.4,8.9,1025.7,"Winona"
726430,14920,2009,9,1,7,53,43.754,-91.256,200,120,2.1,9.4,8.3,1025.9,"Winona"
726430,14920,2009,9,1,8,53,43.754,-91.256,200,130,2.6,8.9,8.3,1026.3,"Winona"
726430,14920,2009,9,1,9,13,43.754,-91.256,200,130,2.6,9,8,9999.9,"Winona"
726430,14920,2009,9,1,9,21,43.754,-91.256,200,130,2.6,9,8,9999.9,"Winona"
726430,14920,2009,9,1,9,39,43.754,-91.256,200,130,3.1,9,9,9999.9,"Winona"
726430,14920,2009,9,1,9,51,43.754,-91.256,200,120,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,1,9,53,43.754,-91.256,200,120,2.6,9.4,8.9,1026.4,"Winona"
726430,14920,2009,9,1,10,49,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,1,10,53,43.754,-91.256,200,110,2.1,8.9,8.9,1026.7,"Winona"
726430,14920,2009,9,1,11,1,43.754,-91.256,200,110,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,1,11,53,43.754,-91.256,200,120,3.1,8.9,8.9,1027,"Winona"
726430,14920,2009,9,1,12,32,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,1,12,41,43.754,-91.256,200,110,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,1,12,53,43.754,-91.256,200,110,2.1,9.4,9.4,1027.7,"Winona"
726430,14920,2009,9,1,13,53,43.754,-91.256,200,140,1.5,10.6,10.6,1028,"Winona"
726430,14920,2009,9,1,14,14,43.754,-91.256,200,170,2.1,11,11,9999.9,"Winona"
726430,14920,2009,9,1,14,18,43.754,-91.256,200,150,2.1,11,11,9999.9,"Winona"
726430,14920,2009,9,1,14,31,43.754,-91.256,200,150,1.5,11,11,9999.9,"Winona"
726430,14920,2009,9,1,14,53,43.754,-91.256,200,160,2.1,13.9,11.1,1027.7,"Winona"
726430,14920,2009,9,1,15,53,43.754,-91.256,200,999,0,17.2,10,1027.7,"Winona"
726430,14920,2009,9,1,16,53,43.754,-91.256,200,210,3.6,20,9.4,1027.3,"Winona"
726430,14920,2009,9,1,17,53,43.754,-91.256,200,999,3.1,20.6,7.8,1026.8,"Winona"
726430,14920,2009,9,1,18,53,43.754,-91.256,200,180,3.6,21.7,7.8,1026.3,"Winona"
726430,14920,2009,9,1,19,53,43.754,-91.256,200,200,4.1,22.2,8.9,1025.7,"Winona"
726430,14920,2009,9,1,20,53,43.754,-91.256,200,220,3.1,22.2,9.4,1024.9,"Winona"
726430,14920,2009,9,1,21,53,43.754,-91.256,200,210,3.1,21.7,8.9,1024.5,"Winona"
726430,14920,2009,9,1,22,53,43.754,-91.256,200,200,3.6,21.1,8.9,1024.2,"Winona"
726430,14920,2009,9,1,23,45,43.867,-91.25,202,110,4.6,999.9,11,9999.9,"Winona"
726430,14920,2009,9,1,23,53,43.754,-91.256,200,210,2.6,20,10,1024.1,"Winona"
726430,14920,2009,9,2,0,53,43.754,-91.256,200,999,0,17.2,10,1024.1,"Winona"
726430,14920,2009,9,2,1,53,43.754,-91.256,200,999,0,15,11.7,1024.7,"Winona"
726430,14920,2009,9,2,2,53,43.754,-91.256,200,130,2.1,13.9,11.7,1024.8,"Winona"
726430,14920,2009,9,2,3,53,43.754,-91.256,200,130,2.1,12.8,11.1,1024.8,"Winona"
726430,14920,2009,9,2,4,53,43.754,-91.256,200,140,2.6,12.2,10.6,1024.7,"Winona"
726430,14920,2009,9,2,5,53,43.754,-91.256,200,140,2.6,11.7,10.6,1024.7,"Winona"
726430,14920,2009,9,2,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,9,2,6,53,43.754,-91.256,200,130,2.6,11.1,10.6,1024.7,"Winona"
726430,14920,2009,9,2,7,53,43.754,-91.256,200,130,2.1,10.6,10,1024.8,"Winona"
726430,14920,2009,9,2,8,53,43.754,-91.256,200,130,2.6,10,9.4,1024.9,"Winona"
726430,14920,2009,9,2,9,33,43.754,-91.256,200,130,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,2,9,42,43.754,-91.256,200,130,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,2,9,53,43.754,-91.256,200,130,2.1,9.4,8.9,1025.2,"Winona"
726430,14920,2009,9,2,10,3,43.754,-91.256,200,130,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,2,10,11,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,10,14,43.754,-91.256,200,130,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,10,27,43.754,-91.256,200,130,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,2,10,34,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,10,37,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,10,53,43.754,-91.256,200,120,2.1,9.4,9.4,1025.3,"Winona"
726430,14920,2009,9,2,11,0,43.754,-91.256,200,120,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,2,11,10,43.754,-91.256,200,120,2.6,9,9,9999.9,"Winona"
726430,14920,2009,9,2,11,26,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,11,44,43.754,-91.256,200,110,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,11,53,43.754,-91.256,200,110,2.1,8.9,8.9,1025.5,"Winona"
726430,14920,2009,9,2,12,1,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,12,15,43.754,-91.256,200,120,2.1,9,8,9999.9,"Winona"
726430,14920,2009,9,2,12,18,43.754,-91.256,200,120,2.1,9,8,9999.9,"Winona"
726430,14920,2009,9,2,12,28,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,12,39,43.754,-91.256,200,120,2.1,9,9,9999.9,"Winona"
726430,14920,2009,9,2,12,53,43.754,-91.256,200,130,1.5,9.4,9.4,1025.6,"Winona"
726430,14920,2009,9,2,13,53,43.754,-91.256,200,140,1.5,12.2,10,1025.6,"Winona"
726430,14920,2009,9,2,14,53,43.754,-91.256,200,999,0,15,10.6,1025.4,"Winona"
726430,14920,2009,9,2,15,53,43.754,-91.256,200,999,0,18.3,11.7,1025.1,"Winona"
726430,14920,2009,9,2,16,53,43.754,-91.256,200,170,3.6,20.6,10.6,1024.7,"Winona"
726430,14920,2009,9,2,17,53,43.754,-91.256,200,180,3.6,21.7,10.6,1024.2,"Winona"
726430,14920,2009,9,2,18,53,43.754,-91.256,200,200,4.6,22.2,10.6,1023.8,"Winona"
726430,14920,2009,9,2,19,53,43.754,-91.256,200,190,4.6,22.8,10.6,1023.2,"Winona"
726430,14920,2009,9,2,20,53,43.754,-91.256,200,999,2.1,22.8,10.6,1022.4,"Winona"
726430,14920,2009,9,2,21,53,43.754,-91.256,200,200,4.1,22.8,11.1,1022,"Winona"
726430,14920,2009,9,2,22,53,43.754,-91.256,200,220,2.6,22.2,11.1,1021.7,"Winona"
726430,14920,2009,9,2,23,53,43.754,-91.256,200,220,2.6,21.1,11.7,1021.5,"Winona"
726430,14920,2009,9,3,0,53,43.754,-91.256,200,220,1.5,18.9,11.7,1021.3,"Winona"
726430,14920,2009,9,3,1,53,43.754,-91.256,200,110,2.1,16.1,12.8,1021.8,"Winona"
726430,14920,2009,9,3,2,53,43.754,-91.256,200,999,0,13.9,12.2,1022.3,"Winona"
726430,14920,2009,9,3,3,53,43.754,-91.256,200,110,2.1,13.9,12.2,1022.5,"Winona"
726430,14920,2009,9,3,4,53,43.754,-91.256,200,110,2.1,13.3,12.2,1022.3,"Winona"
726430,14920,2009,9,3,5,53,43.754,-91.256,200,120,2.1,12.2,11.7,1022.5,"Winona"
726430,14920,2009,9,3,5,59,43.754,-91.256,200,999,999.9,999.9,999.9,9999.9,"Winona"
726430,14920,2009,9,3,6,53,43.754,-91.256,200,120,2.6,12.2,11.7,1022.2,"Winona"
726430,14920,2009,9,3,7,53,43.754,-91.256,200,100,2.1,11.7,10.6,1022,"Winona"
726430,14920,2009,9,3,8,53,43.754,-91.256,200,120,2.1,10.6,10,1022.1,"Winona"
726430,14920,2009,9,3,9,51,43.754,-91.256,200,999,0,10,10,9999.9,"Winona"
726430,14920,2009,9,3,9,53,43.754,-91.256,200,130,1.5,10,10,1022.4,"Winona"
726430,14920,2009,9,3,10,53,43.754,-91.256,200,100,1.5,10.6,10,1022.5,"Winona"
726430,14920,2009,9,3,11,42,43.754,-91.256,200,999,0,10,9,9999.9,"Winona"
726430,14920,2009,9,3,11,51,43.754,-91.256,200,110,1.5,10,9,9999.9,"Winona"
726430,14920,2009,9,3,11,53,43.754,-91.256,200,999,0,10,9.4,1022.9,"Winona"
726430,14920,2009,9,3,12,7,43.754,-91.256,200,120,2.1,11,10,9999.9,"Winona"
726430,14920,2009,9,3,12,51,43.754,-91.256,200,130,1.5,11,11,9999.9,"Winona"
726430,14920,2009,9,3,12,53,43.754,-91.256,200,130,1.5,10.6,10.6,1023.4,"Winona"
726430,14920,2009,9,3,13,8,43.754,-91.256,200,140,2.1,11,11,9999.9,"Winona"
